10
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-0.55,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-0.55,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-0.55,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-0.55,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-0.55,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-0.55,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-2.99,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-2.99,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-2.99,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-2.99,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-2.99,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-2.99,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-4.22,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.57,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.9,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.81,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-0.74,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.48,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-2.75,-0.34,0.48,0.36,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-4.38,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.55,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-4.27,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.55,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.55,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.55,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,0.55,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,-0.41,-0.32,-0.58,-0.15,
0.68,-0.66,-0.86,0.81,-0.0,0.47,-3.06,-0.66,0.59,0.25,-0.39,0.77,0.62,-0.05,-1.63,-0.34,0.48,-0.48,-0.32,-0.58,-0.15,
