11
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-11.62,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-11.18,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.86,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.65,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.11,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.12,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.6,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.95,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-11.46,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.2,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.93,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.3,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.82,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-11.12,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.5,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.07,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.48,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.95,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.35,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.37,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.92,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-10.74,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.49,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
0.88,-9.53,0.0,-0.9,0.46,0.75,-0.94,0.32,0.35,-1.6,-0.53,-0.88,-0.91,0.6,-3.5,-0.94,-0.25,0.82,-0.36,0.29,0.25,
